,elbo,time_steps
764,-43201.5138671875,21.237030130205707
765,-24996.9267578125,21.264827290061998
766,-36508.671875,21.29262444991829
767,-28912.2427734375,21.320421609774577
768,-26128.56455078125,21.34821876963087
769,-29618.8173828125,21.37601592948716
770,-29170.0453125,21.403813089343448
771,-31537.41787109375,21.43161024919974
772,-23196.83984375,21.45940740905603
773,-19126.061328125,21.48720456891232
774,-28562.4388671875,21.51500172876861
775,-26895.1900390625,21.5427988886249
776,-35736.562109375,21.57059604848119
777,-25581.76328125,21.59839320833748
778,-30795.17783203125,21.62619036819377
779,-26588.01904296875,21.65398752805006
780,-39709.02216796875,21.68178468790635
781,-32523.1419921875,21.709581847762642
782,-30560.069921875,21.73737900761893
783,-26114.40556640625,21.76517616747522
784,-30092.71474609375,21.792973327331513
785,-29969.77109375,21.8207704871878
786,-27935.2912109375,21.848567647044092
787,-30979.884375,21.876364806900384
788,-30771.51171875,21.90416196675667
789,-24915.1705078125,21.931959126612963
790,-23757.9234375,21.959756286469254
791,-34713.69404296875,21.987553446325542
792,-42241.8328125,22.015350606181833
793,-28408.3705078125,22.043147766038125
794,-27039.396875,22.070944925894413
795,-24942.85703125,22.098742085750704
796,-24917.17265625,22.126539245606995
797,-25139.83564453125,22.154336405463283
798,-34486.79375,22.182133565319575
799,-26832.52060546875,22.209930725175866
800,-27151.5080078125,22.237727885032154
801,-29246.6162109375,22.265525044888445
802,-25091.688671875,22.293322204744737
803,-16942.373828125,22.321119364601024
804,-30814.048046875,22.348916524457316
805,-27028.4306640625,22.376713684313607
806,-23910.15498046875,22.404510844169895
807,-24167.5884765625,22.432308004026186
808,-28866.58193359375,22.460105163882478
809,-26331.29970703125,22.487902323738766
810,-27601.646875,22.515699483595057
811,-33089.765234375,22.54349664345135
812,-24625.3271484375,22.571293803307636
813,-26427.6935546875,22.599090963163928
814,-26721.67041015625,22.62688812302022
815,-26175.4716796875,22.654685282876507
816,-31296.9515625,22.6824824427328
817,-25507.81796875,22.71027960258909
818,-24557.96826171875,22.738076762445377
819,-22376.53115234375,22.76587392230167
820,-30949.74365234375,22.79367108215796
821,-23504.99111328125,22.821468242014248
822,-21094.94912109375,22.84926540187054
823,-24583.1376953125,22.87706256172683
824,-17702.896875,22.90485972158312
825,-25553.953125,22.93265688143941
826,-22250.6119140625,22.9604540412957
827,-32398.005859375,22.98825120115199
828,-20247.8013671875,23.01604836100828
829,-26179.54736328125,23.043845520864572
830,-24019.8892578125,23.07164268072086
831,-30552.52578125,23.09943984057715
832,-37636.671484375,23.12723700043344
833,-34460.4111328125,23.15503416028973
834,-31481.94140625,23.182831320146022
835,-22760.35185546875,23.21062848000231
836,-22455.675390625,23.2384256398586
837,-29227.3728515625,23.266222799714892
838,-17811.3001953125,23.29401995957118
839,-21821.59189453125,23.32181711942747
840,-30272.85517578125,23.349614279283763
841,-32219.44921875,23.37741143914005
842,-21542.227734375,23.405208598996342
843,-23026.65693359375,23.433005758852634
844,-26852.2111328125,23.46080291870892
845,-28503.79990234375,23.488600078565213
846,-34982.90595703125,23.516397238421504
847,-20052.812109375,23.544194398277792
848,-34328.67119140625,23.571991558134084
849,-25257.17099609375,23.599788717990375
850,-20447.025,23.627585877846663
851,-28603.183203125,23.655383037702954
852,-25866.06875,23.683180197559246
853,-20927.4974609375,23.710977357415533
854,-34418.45419921875,23.738774517271825
855,-22520.9986328125,23.766571677128116
856,-23774.6607421875,23.794368836984404
857,-29697.4298828125,23.822165996840695
858,-27553.0861328125,23.849963156696987
859,-29507.46875,23.877760316553275
860,-32886.3712890625,23.905557476409566
861,-27768.012890625,23.933354636265857
862,-22677.6744140625,23.961151796122145
863,-35201.42900390625,23.988948955978437
864,-31384.140625,24.016746115834728
865,-17535.971484375,24.044543275691016
866,-26432.77265625,24.072340435547307
867,-26874.6421875,24.1001375954036
868,-27604.517578125,24.127934755259886
869,-38009.126953125,24.155731915116178
870,-26913.18505859375,24.18352907497247
871,-28883.13115234375,24.211326234828757
872,-22351.22890625,24.23912339468505
873,-28617.1890625,24.26692055454134
874,-33664.53271484375,24.294717714397628
875,-30023.740625,24.32251487425392
876,-25668.519921875,24.35031203411021
877,-18306.1609375,24.3781091939665
878,-32257.45419921875,24.40590635382279
879,-21903.26875,24.43370351367908
880,-26463.0203125,24.46150067353537
881,-33515.388671875,24.48929783339166
882,-27065.599609375,24.51709499324795
883,-30400.494921875,24.54489215310424
884,-34192.6126953125,24.57268931296053
885,-21959.91337890625,24.600486472816822
886,-29603.7453125,24.62828363267311
887,-23503.64208984375,24.6560807925294
888,-24897.51376953125,24.683877952385693
889,-19512.65908203125,24.71167511224198
890,-31507.62578125,24.739472272098272
891,-30140.621484375,24.767269431954563
892,-22206.56875,24.79506659181085
893,-30678.87890625,24.822863751667143
894,-32026.8908203125,24.850660911523434
895,-32661.39453125,24.878458071379722
896,-26508.88623046875,24.906255231236013
897,-23553.65908203125,24.934052391092305
898,-27828.2517578125,24.961849550948592
899,-24816.72060546875,24.989646710804884
900,-27082.86787109375,25.017443870661175
901,-30041.775390625,25.045241030517463
902,-26323.74775390625,25.073038190373754
903,-31409.98056640625,25.100835350230046
904,-29301.215234375,25.128632510086334
905,-33834.3669921875,25.156429669942625
906,-28140.6455078125,25.184226829798916
907,-19013.9162109375,25.212023989655204
908,-17201.03583984375,25.239821149511496
909,-24817.26572265625,25.267618309367787
910,-26629.22373046875,25.295415469224075
911,-23724.2068359375,25.323212629080366
912,-37305.117578125,25.351009788936658
913,-28139.744921875,25.378806948792946
914,-24565.47041015625,25.406604108649237
915,-26081.0087890625,25.43440126850553
916,-29373.9853515625,25.462198428361816
917,-38620.7443359375,25.489995588218108
918,-21075.68955078125,25.5177927480744
919,-19854.0138671875,25.545589907930687
920,-19091.97265625,25.573387067786978
921,-21552.349609375,25.60118422764327
922,-21882.956640625,25.628981387499557
923,-24785.2185546875,25.65677854735585
924,-22103.8669921875,25.68457570721214
925,-26404.5818359375,25.712372867068428
926,-30226.66962890625,25.74017002692472
927,-23903.04208984375,25.76796718678101
928,-23216.669140625,25.7957643466373
929,-28859.01796875,25.82356150649359
930,-28629.66640625,25.85135866634988
931,-27872.68828125,25.87915582620617
932,-26865.94521484375,25.90695298606246
933,-23956.219921875,25.934750145918752
934,-22828.6451171875,25.96254730577504
935,-17981.5923828125,25.99034446563133
936,-30067.1943359375,26.018141625487623
937,-35652.30224609375,26.04593878534391
938,-25385.94580078125,26.0737359452002
939,-24904.43828125,26.101533105056493
940,-27668.569921875,26.12933026491278
941,-26747.2638671875,26.157127424769072
942,-23054.577734375,26.184924584625364
943,-31050.0681640625,26.21272174448165
944,-23196.48955078125,26.240518904337943
945,-27368.437890625,26.268316064194234
946,-27137.6216796875,26.296113224050522
947,-30826.759375,26.323910383906814
948,-19590.53896484375,26.351707543763105
949,-25422.975390625,26.379504703619393
950,-32527.54267578125,26.407301863475684
951,-24058.419140625,26.435099023331976
952,-23349.59404296875,26.462896183188263
953,-29594.72880859375,26.490693343044555
954,-19949.83681640625,26.518490502900846
955,-26455.862109375,26.546287662757134
956,-25520.4427734375,26.574084822613425
957,-25341.7625,26.601881982469717
958,-26514.48369140625,26.629679142326005
959,-28965.479296875,26.657476302182296
960,-31155.865234375,26.685273462038587
961,-31170.25869140625,26.713070621894875
962,-23914.4400390625,26.740867781751167
963,-33288.2126953125,26.768664941607454
964,-24756.19814453125,26.796462101463746
965,-31482.5478515625,26.824259261320037
966,-26524.8623046875,26.852056421176325
967,-24740.01865234375,26.879853581032616
968,-18573.98193359375,26.907650740888908
969,-26842.3431640625,26.935447900745196
970,-27478.74833984375,26.963245060601487
971,-19307.3111328125,26.99104222045778
972,-25705.4248046875,27.018839380314066
973,-29447.0005859375,27.046636540170358
974,-28239.0982421875,27.07443370002665
975,-25683.47529296875,27.102230859882937
976,-26646.08671875,27.13002801973923
977,-40102.4232421875,27.15782517959552
978,-26298.58681640625,27.185622339451808
979,-22379.71650390625,27.2134194993081
980,-19383.6234375,27.24121665916439
981,-22799.9916015625,27.269013819020678
982,-24057.77060546875,27.29681097887697
983,-23079.04765625,27.32460813873326
984,-35842.326171875,27.35240529858955
985,-24273.59296875,27.38020245844584
986,-27270.76171875,27.40799961830213
987,-26114.6265625,27.43579677815842
988,-24585.3919921875,27.46359393801471
989,-26850.0859375,27.491391097871002
990,-26689.31171875,27.51918825772729
991,-24776.638671875,27.54698541758358
992,-29174.984375,27.574782577439873
993,-28807.21640625,27.60257973729616
994,-20700.91884765625,27.630376897152452
995,-24496.2529296875,27.658174057008743
996,-26152.348828125,27.68597121686503
997,-27759.20185546875,27.713768376721323
998,-20438.16630859375,27.741565536577614
999,-24872.48759765625,27.7693626964339
1000,-30037.1048828125,27.797159856290193
1001,-27403.1873046875,27.824957016146485
1002,-19009.96796875,27.852754176002772
1003,-22860.55703125,27.880551335859064
1004,-23396.285546875,27.908348495715355
1005,-25121.55341796875,27.936145655571643
1006,-28482.35947265625,27.963942815427934
1007,-31648.29990234375,27.991739975284226
1008,-23450.0353515625,28.019537135140514
1009,-23876.91669921875,28.047334294996805
1010,-31098.84248046875,28.075131454853096
1011,-24408.5396484375,28.102928614709384
1012,-22576.7853515625,28.130725774565676
1013,-27961.20283203125,28.158522934421967
1014,-36825.992578125,28.186320094278255
1015,-34456.8599609375,28.214117254134546
1016,-19603.3076171875,28.241914413990838
1017,-15563.8111328125,28.269711573847125
1018,-28242.12890625,28.297508733703417
1019,-35691.18310546875,28.325305893559708
1020,-29725.27421875,28.353103053415996
1021,-27390.2267578125,28.380900213272287
1022,-29220.24765625,28.40869737312858
1023,-22499.7181640625,28.436494532984867
1024,-23239.6517578125,28.464291692841158
1025,-26305.278515625,28.49208885269745
1026,-28052.5873046875,28.519886012553737
1027,-21349.9732421875,28.54768317241003
1028,-25747.3251953125,28.57548033226632
1029,-17823.0134765625,28.603277492122608
1030,-19122.75634765625,28.6310746519789
1031,-25842.9248046875,28.65887181183519
1032,-29458.08564453125,28.68666897169148
1033,-25369.691796875,28.71446613154777
1034,-20583.765625,28.74226329140406
1035,-28171.38681640625,28.77006045126035
1036,-47774.303515625,28.79785761111664
1037,-35366.093359375,28.825654770972932
1038,-30924.55703125,28.85345193082922
1039,-29554.6119140625,28.88124909068551
1040,-22870.605859375,28.909046250541802
1041,-28069.49453125,28.93684341039809
1042,-33338.32578125,28.96464057025438
1043,-28294.48515625,28.992437730110673
1044,-23483.9654296875,29.02023488996696
1045,-23008.79921875,29.048032049823252
1046,-25184.47412109375,29.075829209679544
1047,-20202.3857421875,29.10362636953583
1048,-25769.40361328125,29.131423529392123
1049,-28125.9625,29.159220689248414
1050,-32464.268359375,29.187017849104702
1051,-21396.43798828125,29.214815008960993
1052,-32217.2955078125,29.242612168817285
1053,-26100.81875,29.270409328673573
1054,-29742.2810546875,29.298206488529864
1055,-27846.755859375,29.326003648386155
1056,-25362.865625,29.353800808242443
1057,-21726.0923828125,29.381597968098735
1058,-20479.5685546875,29.409395127955026
1059,-25696.66318359375,29.437192287811314
1060,-24873.37666015625,29.464989447667605
1061,-27404.925,29.492786607523897
1062,-31666.5048828125,29.520583767380185
1063,-26060.772265625,29.548380927236476
1064,-29683.1029296875,29.576178087092767
1065,-23022.176953125,29.603975246949055
1066,-29865.278515625,29.631772406805347
1067,-20424.5884765625,29.659569566661638
1068,-28036.2310546875,29.687366726517926
1069,-28367.1255859375,29.715163886374217
1070,-18188.90908203125,29.74296104623051
1071,-36385.2130859375,29.770758206086796
1072,-26909.35263671875,29.798555365943088
1073,-19669.876171875,29.82635252579938
1074,-25053.210546875,29.854149685655667
1075,-24190.5560546875,29.88194684551196
1076,-18761.81923828125,29.90974400536825
1077,-25591.569140625,29.937541165224538
1078,-16958.2072265625,29.96533832508083
1079,-20167.333203125,29.99313548493712
1080,-24460.424609375,30.020932644793408
1081,-28243.10556640625,30.0487298046497
1082,-22177.52265625,30.07652696450599
1083,-18973.56103515625,30.10432412436228
1084,-29480.8630859375,30.13212128421857
1085,-32743.7626953125,30.15991844407486
1086,-28381.439453125,30.18771560393115
1087,-37597.516796875,30.21551276378744
1088,-25381.84765625,30.24330992364373
1089,-30148.03447265625,30.27110708350002
1090,-30481.6533203125,30.29890424335631
1091,-25692.07978515625,30.3267014032126
1092,-25078.47490234375,30.35449856306889
1093,-31711.628515625,30.382295722925182
1094,-24605.597265625,30.41009288278147
1095,-26007.114453125,30.43789004263776
1096,-24974.5337890625,30.465687202494053
1097,-27544.8146484375,30.49348436235034
1098,-24161.28427734375,30.521281522206632
1099,-17823.97841796875,30.549078682062923
1100,-34603.4314453125,30.57687584191921
1101,-21880.7484375,30.604673001775502
1102,-27523.4013671875,30.632470161631794
1103,-25322.3173828125,30.66026732148808
1104,-18912.9787109375,30.688064481344373
1105,-30982.15078125,30.715861641200664
1106,-25242.16767578125,30.743658801056952
1107,-34727.741796875,30.771455960913244
1108,-23797.32158203125,30.799253120769535
1109,-31517.06162109375,30.827050280625823
1110,-29921.6759765625,30.854847440482114
1111,-31599.65859375,30.882644600338406
1112,-21630.416796875,30.910441760194693
1113,-16405.56611328125,30.938238920050985
1114,-24236.181640625,30.966036079907276
1115,-22574.586328125,30.993833239763564
1116,-26605.2669921875,31.021630399619855
1117,-22398.3232421875,31.049427559476147
1118,-29906.033203125,31.077224719332435
1119,-27150.54150390625,31.105021879188726
1120,-22312.6830078125,31.132819039045017
1121,-33893.7412109375,31.160616198901305
1122,-27861.8392578125,31.188413358757597
1123,-22052.4900390625,31.216210518613888
1124,-26062.55146484375,31.244007678470176
1125,-23543.1228515625,31.271804838326467
1126,-30142.503515625,31.29960199818276
1127,-20998.4265625,31.327399158039047
1128,-18396.790625,31.355196317895338
1129,-35568.96171875,31.38299347775163
1130,-23588.724609375,31.410790637607917
1131,-18617.273046875,31.43858779746421
1132,-25694.385546875,31.4663849573205
1133,-23385.8966796875,31.494182117176788
1134,-21961.6921875,31.52197927703308
1135,-28216.6962890625,31.54977643688937
1136,-21419.62509765625,31.57757359674566
1137,-23614.89697265625,31.60537075660195
1138,-22828.24716796875,31.63316791645824
1139,-22956.293359375,31.66096507631453
1140,-25832.4869140625,31.68876223617082
